game,turn,player,move,land_square,nodes,time_ms,pruning_ratio,score_p0,score_p1,heuristic,depth,game_phase,suboptimal,score_deviation,score_loss,operator_blind
42,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,23.8421,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
42,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,2.0034,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
42,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,2.6169,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
42,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.5821,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
42,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,9.5558,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
42,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,2.8195,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
42,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,10.6966,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
42,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,2.7845,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
42,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,7.4086,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
42,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.4389,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
42,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.267,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
43,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,18.0764,0.8147,0,0,greedy,3,opening,False,0,0.0,False
43,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,22.9058,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
43,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,34.5628,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
43,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,34.1191,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
43,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,45.7652,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
43,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,3.896,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
43,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,53.7763,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
43,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,24.6525,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
43,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,1.6377,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
43,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,2.5573,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
43,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,35.2042,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
43,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,29.7527,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
43,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,4.2822,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
43,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,15.5456,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
43,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,46.298,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
43,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,26.727,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
43,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,71.2366,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
43,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,20.7012,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
43,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,19.4571,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
43,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,3.875,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
43,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,51.3361,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
43,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,31.2231,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
43,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,33.4563,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
43,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,26.3402,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
43,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,19.1548,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
43,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,24.0452,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
43,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,19.2702,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
43,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,17.1514,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
43,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,12.8226,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
43,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,3.0518,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
43,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,16.3188,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
43,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,4.2992,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
43,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,10.2303,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
43,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,4.0047,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
43,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,10.2139,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
43,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,20.9498,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
43,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,10.5531,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
43,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,29.9578,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
43,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.6781,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
43,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,4.6835,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
43,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,4.8819,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
43,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,16.0704,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
43,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,4.8032,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
43,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,12.3706,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
43,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,5.1582,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
43,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,7.5412,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
43,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.4351,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
43,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1307,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
44,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,17.3898,0.8147,0,0,greedy,3,opening,False,0,0.0,False
44,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,28.1425,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
44,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,29.4921,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
44,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,22.5525,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
44,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,31.9347,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
44,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,7.5619,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
44,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,51.729,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
44,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,17.081,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
44,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,3.0632,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
44,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,2.5954,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
44,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,31.395,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
44,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,26.5043,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
44,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,5.2748,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
44,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,16.5067,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
44,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,51.6942,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
44,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,23.1094,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
44,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,69.9275,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
44,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,24.3101,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
44,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,31.419,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
44,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,7.412,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
44,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,62.7148,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
44,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,31.4662,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
44,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,25.2106,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
44,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,22.9583,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
44,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,10.69,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
44,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,23.433,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
44,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,19.5677,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
44,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,23.0834,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
44,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,11.9915,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
44,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,6.2764,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
44,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,18.7881,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
44,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,3.1118,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
44,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,9.2354,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
44,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,3.6714,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
44,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,15.4111,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
44,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,24.303,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
44,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,10.9909,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
44,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,21.79,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
44,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,1.9979,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
44,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,2.6073,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
44,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.5618,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
44,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,9.9051,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
44,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,2.8107,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
44,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,10.5379,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
44,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,2.7411,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
44,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,7.1723,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
44,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.8075,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
44,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.1593,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
45,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,28.7824,0.8147,0,0,greedy,3,opening,False,0,0.0,False
45,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,28.7807,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
45,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,28.9049,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
45,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,23.4625,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
45,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,38.0576,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
45,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,5.8081,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
45,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,49.9485,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
45,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,36.8419,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
45,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,1.6294,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
45,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,2.5816,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
45,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,32.5344,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
45,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,28.2202,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
45,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,3.7668,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
45,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,18.2734,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
45,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,37.9648,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
45,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,28.5201,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
45,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,81.3246,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
45,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,23.9012,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
45,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,26.1197,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
45,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,3.8633,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
45,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,51.2102,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
45,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,26.8164,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
45,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,24.9817,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
45,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,27.0984,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
45,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,14.6849,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
45,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,22.2964,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
45,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,19.1638,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
45,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,23.8476,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
45,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,16.5207,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
45,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,6.207,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
45,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,9.7017,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
45,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,4.2017,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
45,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,14.8654,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
45,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,2.4674,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
45,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,9.9311,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
45,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,24.6179,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
45,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,11.4622,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
45,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,12.6719,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
45,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,2.5854,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
45,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,2.6021,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
45,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.5628,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
45,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,9.9363,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
45,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,2.8224,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
45,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,10.9639,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
45,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,5.0831,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
45,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,12.7621,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
45,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.8075,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
45,47,1,"[[2, 5], [4, 3]]","[4, 3]",2,0.2441,0.9688,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
46,0,0,"[[6, 1], [5, 0]]","[5, 0]",83,24.2522,0.8147,0,0,greedy,3,opening,False,0,0.0,False
46,1,1,"[[1, 0], [2, 1]]","[2, 1]",85,18.1952,0.8103,0,0,greedy,3,opening,False,0.0,0.0,True
46,2,0,"[[5, 0], [4, 1]]","[4, 1]",107,33.6466,0.791,0,1.0,greedy,3,opening,False,0.0,0.0,False
46,3,1,"[[0, 1], [1, 0]]","[1, 0]",90,26.0468,0.8242,0,1.0,greedy,3,opening,False,0.0,0.0,True
46,4,0,"[[4, 1], [3, 2]]","[3, 2]",111,38.4104,0.8073,0,1.0,greedy,3,opening,False,0.0,0.0,False
46,5,1,"[[2, 1], [4, 3]]","[4, 3]",16,3.1936,0.75,0,1.0,greedy,3,opening,True,0.0,0.0,False
46,6,0,"[[6, 3], [5, 4]]","[5, 4]",162,43.5741,0.6384,0,1.0,greedy,3,opening,False,0.0,0.0,False
46,7,1,"[[1, 2], [2, 1]]","[2, 1]",77,23.8495,0.8496,0,1.0,greedy,3,opening,False,0.0,0.0,True
46,8,0,"[[5, 4], [3, 2]]","[3, 2]",10,1.9865,0.8438,0,1.0,greedy,3,opening,False,0.0,0.0,False
46,9,1,"[[2, 1], [4, 3]]","[4, 3]",16,4.8158,0.75,-11,1.0,greedy,3,opening,False,0.0,0.0,False
46,10,0,"[[6, 7], [5, 6]]","[5, 6]",144,50.9675,0.6786,-11,14.0,greedy,3,opening,True,0,0.0,False
46,11,1,"[[4, 3], [5, 4]]","[5, 4]",134,37.4,0.7383,-11,14.0,greedy,3,opening,False,0.0,0.0,True
46,12,0,"[[6, 5], [4, 3]]","[4, 3]",24,5.1467,0.625,-11,14.0,greedy,3,opening,False,0.0,0.0,False
46,13,1,"[[0, 3], [1, 2]]","[1, 2]",82,19.5692,0.7865,-22,14.0,greedy,3,opening,False,0.0,0.0,True
46,14,0,"[[5, 6], [4, 5]]","[4, 5]",165,45.5256,0.7656,-22,14.0,greedy,3,opening,False,0.0,0.0,False
46,15,1,"[[1, 0], [2, 1]]","[2, 1]",89,22.5954,0.8013,-22,14.0,greedy,3,opening,True,1.0,0.0,True
46,16,0,"[[4, 5], [3, 6]]","[3, 6]",275,79.9155,0.6094,-22,15.0,greedy,3,opening,False,0.0,0.0,False
46,17,1,"[[1, 6], [2, 7]]","[2, 7]",99,25.5339,0.779,-22,15.0,greedy,3,opening,False,0.0,0.0,True
46,18,0,"[[3, 6], [2, 5]]","[2, 5]",104,19.6688,0.8375,-22,45.0,greedy,3,opening,False,0.0,0.0,False
46,19,1,"[[1, 4], [3, 6]]","[3, 6]",27,7.1459,0.5781,-22,45.0,greedy,3,opening,False,0.0,0.0,False
46,20,0,"[[4, 3], [3, 4]]","[3, 4]",212,59.7067,0.6319,-22,87.0,greedy,3,midgame,True,0,0.0,False
46,21,1,"[[0, 5], [1, 4]]","[1, 4]",111,22.3246,0.7832,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
46,22,0,"[[3, 4], [2, 5]]","[2, 5]",114,22.1853,0.8021,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
46,23,1,"[[1, 4], [2, 3]]","[2, 3]",92,19.7308,0.7946,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
46,24,0,"[[7, 0], [6, 1]]","[6, 1]",72,21.1093,0.875,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
46,25,1,"[[2, 1], [3, 0]]","[3, 0]",88,23.9172,0.8036,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
46,26,0,"[[6, 1], [5, 0]]","[5, 0]",71,17.9205,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
46,27,1,"[[1, 2], [2, 1]]","[2, 1]",86,22.5966,0.808,-22,87.0,greedy,3,midgame,False,0.0,0.0,True
46,28,0,"[[2, 5], [1, 6]]","[1, 6]",71,19.3605,0.8767,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
46,29,1,"[[0, 7], [2, 5]]","[2, 5]",22,5.7714,0.6562,-22,87.0,greedy,3,midgame,False,0.0,0.0,False
46,30,0,"[[5, 0], [4, 1]]","[4, 1]",57,14.8077,0.8728,-22,100.0,greedy,3,midgame,True,0,0.0,False
46,31,1,"[[3, 0], [5, 2]]","[5, 2]",21,5.749,0.6719,-22,100.0,greedy,3,midgame,False,0.0,0.0,False
46,32,0,"[[7, 4], [6, 3]]","[6, 3]",55,14.7705,0.8568,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
46,33,1,"[[5, 2], [7, 4]]","[7, 4]",18,2.5415,0.7188,-22,112.0,greedy,3,midgame,False,0.0,0.0,False
46,34,0,"[[7, 2], [6, 1]]","[6, 1]",71,17.6561,0.7227,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
46,35,1,"[[2, 1], [3, 0]]","[3, 0]",105,18.3322,0.8177,-22,114.0,greedy,3,midgame,True,0.0,0.0,True
46,36,0,"[[6, 1], [5, 0]]","[5, 0]",41,7.1747,0.8398,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
46,37,1,"[[2, 3], [3, 2]]","[3, 2]",103,12.8572,0.7988,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
46,38,0,"[[5, 0], [4, 1]]","[4, 1]",14,3.69,0.9271,-22,114.0,greedy,3,midgame,False,0.0,0.0,False
46,39,1,"[[3, 0], [5, 2]]","[5, 2]",25,2.6231,0.8047,-22,114.0,greedy,3,midgame,False,0.0,0.0,True
46,40,0,"[[7, 6], [6, 7]]","[6, 7]",22,2.8186,0.8281,-22,128.0,greedy,3,midgame,True,0,0.0,False
46,41,1,"[[5, 2], [6, 1]]","[6, 1]",73,10.989,0.8733,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
46,42,0,"[[6, 7], [5, 6]]","[5, 6]",21,4.3938,0.6719,-22,128.0,greedy,3,midgame,False,0.0,0.0,False
46,43,1,"[[3, 6], [4, 7]]","[4, 7]",77,16.6581,0.8663,-22,128.0,greedy,3,midgame,False,0.0,0.0,True
46,44,0,"[[5, 6], [4, 5]]","[4, 5]",22,5.7154,0.6562,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
46,45,1,"[[6, 1], [7, 0]]","[7, 0]",63,13.4258,0.9016,-22,156.0,greedy,3,midgame,True,144.0,144.0,True
46,46,0,"[[4, 5], [3, 4]]","[3, 4]",5,0.663,0.9609,-22,156.0,greedy,3,midgame,False,0.0,0.0,False
